timestamp,ssid,bssid,frequency,rss,wifiNo,legit
618588250375,NMSL_N1_721,a6:40:a0:56:08:f5,2472,-70,0,false
618588250062,WCSL 5GHz,64:e5:99:da:03:6c,5240,-70,0,false
618588250355,Welcome_1st_KAIST,00:24:6c:7d:f7:22,2472,-70,0,false
618588250160,HCIL,6c:70:9f:e0:92:7e,2432,-72,0,false
618588249979,Welcome_KAIST,00:24:6c:7a:8b:30,5180,-72,0,false
618588250132,Askai-ASUS_80_5G,b0:6e:bf:a3:90:84,5765,-72,0,false
618588250081,Welcome_KAIST,00:24:6c:7d:f7:30,5240,-73,0,false
618588250088,eduroam,00:24:6c:7d:f7:31,5240,-73,0,false
618588250094,Welcome_1st_KAIST,00:24:6c:7d:f7:32,5240,-73,0,false
618588249949,KIXLAB_WIFI_5GHz,48:f8:b3:dc:ef:4d,5180,-73,0,false
618588250054,RESL,00:08:9f:65:f7:84,2422,-73,0,false
618588250172,KIXLAB_WIFI_5GHz,48:f8:b3:dc:ef:4e,5805,-74,0,false
618588250211,,62:45:b4:ee:da:63,5785,-77,0,false
618588250308,WASHERE1,b0:c7:45:76:44:2a,2462,-77,0,false
618588250111,LIT_5G,70:8b:cd:2f:82:64,5745,-78,0,false
618588250047,Welcome_1st_KAIST,00:24:6c:7d:f5:c2,2412,-78,0,false
618588250002,BUFFALO-764062_A,b0:c7:45:76:40:63,5200,-80,0,false
618588250099,NMSL_N1_721,a0:40:a0:56:08:f7,5240,-80,0,false
618588249984,Welcome_KAIST,00:24:6c:7e:08:10,5180,-80,0,false
618588249991,eduroam,00:24:6c:7e:08:11,5180,-81,0,false
618588249995,Welcome_1st_KAIST,00:24:6c:7e:08:12,5180,-81,0,false
618588250042,Welcome_1st_KAIST,00:24:6c:7d:f6:d2,5220,-85,0,false
618588250030,Welcome_KAIST,00:24:6c:7d:f6:d0,5220,-86,0,false
618588250036,eduroam,00:24:6c:7d:f6:d1,5220,-86,0,false
618658442063,Welcome_1st_KAIST,00:24:6c:7d:f7:22,2472,-36,1,true
618658442019,Welcome_KAIST,00:24:6c:7d:f7:20,2472,-36,1,true
618658442037,eduroam,00:24:6c:7d:f7:21,2472,-36,1,true
618658441293,LIT_2.4G,70:8b:cd:2f:82:60,2417,-40,1,true
618658441563,Welcome_KAIST,00:24:6c:7d:f7:30,5240,-42,1,true
618658441570,eduroam,00:24:6c:7d:f7:31,5240,-42,1,true
618658441579,Welcome_1st_KAIST,00:24:6c:7d:f7:32,5240,-43,1,true
618658441929,Welcome_KAIST,00:24:6c:7d:f3:00,2452,-48,1,true
618658441947,eduroam,00:24:6c:7d:f3:01,2452,-48,1,true
618658441956,Welcome_1st_KAIST,00:24:6c:7d:f3:02,2452,-50,1,true
618658441657,LIT_5G,70:8b:cd:2f:82:64,5745,-53,1,true
618658441878,eduroam,00:24:6c:7d:f6:a1,2452,-54,1,true
618658441896,Welcome_KAIST,00:24:6c:7a:8b:20,2452,-54,1,true
618658441919,Welcome_1st_KAIST,00:24:6c:7a:8b:22,2452,-54,1,true
618658441938,Welcome_1st_KAIST,00:24:6c:7d:f6:a2,2452,-54,1,true
618658441909,eduroam,00:24:6c:7a:8b:21,2452,-55,1,true
618658441870,Welcome_KAIST,00:24:6c:7d:f6:a0,2452,-56,1,true
618658441989,wit,90:9f:33:fa:11:de,2457,-57,1,true
618658441166,eduroam,6c:f3:7f:fa:ab:21,2412,-58,1,true
618658441172,Welcome_1st_KAIST,6c:f3:7f:fa:ab:22,2412,-58,1,true
618658441702,HP-Print-90-Color LaserJet MFP,34:68:95:09:c6:90,2437,-58,1,true
618658441542,WCSL 5GHz,64:e5:99:da:03:6c,5240,-59,1,true
618658442119,moonlab,88:36:6c:be:8e:76,2467,-59,1,true
618658441220,Welcome_KAIST,00:24:6c:7d:f3:10,5180,-60,1,true
618658441236,eduroam,00:24:6c:7d:f3:11,5180,-60,1,true
618658441244,Welcome_1st_KAIST,00:24:6c:7d:f3:12,5180,-60,1,true
618658441999,DIRECT-QZLAPTOP-1A3JVS4BmsIR,9a:54:1b:68:e5:fc,2457,-60,1,true
618658441115,Welcome_KAIST,6c:f3:7f:fa:ab:20,2412,-62,1,true
618658441645,bongjun_2.4G,88:36:6c:8d:33:14,2427,-62,1,true
618658441618,eduroam,00:24:6c:7d:f6:e1,2432,-64,1,true
618658442129,Welcome_KAIST,00:24:6c:7d:f6:80,2472,-64,1,true
618658441196,Welcome_KAIST,00:24:6c:7a:8b:30,5180,-64,1,true
618658441186,Welcome_1st_KAIST,00:24:6c:7a:8b:32,5180,-64,1,true
618658441281,iptime,90:9f:33:c3:30:0e,2417,-64,1,true
618658441665,DILAB-519-2.4Ghz,88:36:6c:92:5d:86,2427,-64,1,true
618658441785,DIRECT-8c-HP M477 LaserJet,6a:14:01:33:c9:8c,2437,-64,1,true
618658441852,WINIX SMART Air,84:72:07:1b:17:90,2437,-64,1,true
618658441271,eduroam,00:24:6c:7a:8b:31,5180,-65,1,true
618658441824,Welcome_KAIST,6c:f3:7f:fa:ab:30,5805,-65,1,true
618658441833,eduroam,6c:f3:7f:fa:ab:31,5805,-65,1,true
618658441843,Welcome_1st_KAIST,6c:f3:7f:fa:ab:32,5805,-65,1,true
618658442055,Welcome_1st_KAIST,00:24:6c:7d:f4:22,2472,-65,1,true
618658441608,Welcome_KAIST,00:24:6c:7d:f6:e0,2432,-66,1,true
618658441767,eduroam,00:24:6c:7d:f6:f1,5785,-66,1,true
618658441776,Welcome_1st_KAIST,00:24:6c:7d:f6:f2,5785,-66,1,true
618658441756,Welcome_KAIST,00:24:6c:7d:f6:f0,5785,-66,1,true
618658441975,artlab,90:9f:33:41:a7:88,2452,-66,1,true
618658442028,Welcome_1st_KAIST,00:24:6c:7d:f6:82,2472,-67,1,true
618658442084,Welcome_KAIST,00:24:6c:7d:f7:00,2472,-67,1,true
618658441630,Welcome_1st_KAIST,00:24:6c:7d:f6:e2,2432,-68,1,true
618658441526,Welcome_1st_KAIST,00:24:6c:7d:f5:c2,2412,-68,1,true
618658441533,Welcome_1st_KAIST,00:24:6c:7d:f6:b2,5220,-68,1,true
618658441677,Welcome_KAIST,00:24:6c:7d:fe:00,2432,-68,1,true
618658441684,eduroam,00:24:6c:7d:fe:01,2432,-68,1,true
618658441694,Welcome_1st_KAIST,00:24:6c:7d:fe:02,2432,-68,1,true
618658441887,WCSL 2.4GHz,64:e5:99:da:03:68,2442,-68,1,true
618658442047,Welcome_KAIST,00:24:6c:7d:f4:20,2472,-68,1,true
618658442146,Welcome_KAIST,00:24:6c:7d:fb:40,2472,-68,1,true
618658441314,eduroam,00:24:6c:7d:f6:91,5200,-69,1,true
618658441303,Welcome_KAIST,00:24:6c:7d:f6:90,5200,-70,1,true
618658441321,Welcome_1st_KAIST,00:24:6c:7d:f6:92,5200,-70,1,true
618658442092,eduroam,00:24:6c:7d:f7:01,2472,-70,1,true
618658442136,eduroam,00:24:6c:7d:f4:21,2472,-70,1,true
618658442155,eduroam,00:24:6c:7d:fb:41,2472,-70,1,true
618658441491,Welcome_KAIST,00:24:6c:7d:f6:b0,5220,-71,1,true
618658441510,Welcome_KAIST,00:24:6c:7d:f5:c0,2412,-71,1,true
618658441737,wit_5G,90:9f:33:f9:11:de,5805,-71,1,true
618658442101,Welcome_1st_KAIST,00:24:6c:7d:f7:02,2472,-71,1,true
618658442111,Welcome_1st_KAIST,00:24:6c:7d:fb:42,2472,-71,1,true
618658441501,eduroam,00:24:6c:7d:f6:b1,5220,-72,1,true
618658441587,iptime_bk,90:9f:33:da:3b:c2,2432,-72,1,true
618658441747,ISILAB_5,2c:56:dc:84:dd:8c,5785,-73,1,true
618658441805,DIRECT-a6-HP M281 LaserJet,b2:52:16:68:6f:a6,2437,-74,1,true
618658442074,Jmiptime2,90:9f:33:ad:29:e8,2472,-75,1,true
618658441712,HCIL guest,6e:7e:92:e0:9f:70,2432,-76,1,true
618658441967,ISILAB_2,2c:56:dc:84:dd:88,2452,-76,1,true
618658441718,eduroam,00:24:6c:7d:f6:01,2432,-76,1,true
618658441860,104,02:11:87:d9:fc:f3,2442,-76,1,true
618658441595,Air WiFi,6c:70:9f:e3:3a:a7,5745,-77,1,true
618658441815,moonlab_5G,88:36:6c:be:8e:74,5745,-77,1,true
618658442008,AdHoc11,da:3a:4c:5c:3a:3d,2462,-77,1,true
618658441518,eduroam,00:24:6c:7d:f5:c1,2412,-78,1,true
618658441145,Welcome_KAIST,00:24:6c:7d:f3:e0,2412,-80,1,true
618658441159,eduroam,00:24:6c:7d:f3:e1,2412,-80,1,true
618658441253,IoT-ADHOC,52:e2:3e:2d:f1:6e,2412,-81,1,true
618658441203,Welcome_KAIST,00:24:6c:7d:f3:f0,5180,-82,1,true
618658441263,Welcome_1st_KAIST,00:24:6c:7d:f3:f2,5180,-82,1,true
618658441330,Welcome_KAIST,00:24:6c:7d:fd:a0,2412,-82,1,true
618658442165,Welcome_KAIST,00:24:6c:7d:f5:00,2472,-82,1,true
618658441551,NMSL_N1_721,a0:40:a0:56:08:f7,5240,-83,1,true
618658441213,eduroam,00:24:6c:7d:f3:f1,5180,-83,1,true
618658441728,Welcome_1st_KAIST,00:24:6c:7d:f6:02,2432,-83,1,true
618658441796,bongjun_5G,88:36:6c:8d:33:16,5785,-83,1,true
618662350347,LIT_2.4G,70:8b:cd:2f:82:60,2417,-35,2,true
618662351076,Welcome_KAIST,00:24:6c:7d:f7:20,2472,-44,2,true
618662351087,eduroam,00:24:6c:7d:f7:21,2472,-45,2,true
618662350636,LIT_5G,70:8b:cd:2f:82:64,5745,-46,2,true
618662351099,Welcome_1st_KAIST,00:24:6c:7d:f7:22,2472,-47,2,true
618662350581,Welcome_KAIST,00:24:6c:7d:f7:30,5240,-51,2,true
618662350590,eduroam,00:24:6c:7d:f7:31,5240,-51,2,true
618662350602,Welcome_1st_KAIST,00:24:6c:7d:f7:32,5240,-51,2,true
618662350970,Welcome_1st_KAIST,00:24:6c:7d:f6:a2,2452,-51,2,true
618662350958,eduroam,00:24:6c:7d:f6:a1,2452,-52,2,true
618662350994,Welcome_KAIST,00:24:6c:7d:f6:a0,2452,-56,2,true
618662350432,Welcome_KAIST,6c:f3:7f:fa:ab:20,2412,-58,2,true
618662350414,eduroam,6c:f3:7f:fa:ab:21,2412,-58,2,true
618662350422,Welcome_1st_KAIST,6c:f3:7f:fa:ab:22,2412,-58,2,true
618662350909,DIRECT-8c-HP M477 LaserJet,6a:14:01:33:c9:8c,2437,-58,2,true
618662351014,Welcome_1st_KAIST,00:24:6c:7a:8b:22,2452,-58,2,true
618662351004,Welcome_KAIST,00:24:6c:7a:8b:20,2452,-60,2,true
618662350623,bongjun_2.4G,88:36:6c:8d:33:14,2427,-61,2,true
618662351024,eduroam,00:24:6c:7a:8b:21,2452,-61,2,true
618662350537,iptime,90:9f:33:c3:30:0e,2417,-64,2,true
618662351034,Welcome_KAIST,00:24:6c:7d:f3:00,2452,-64,2,true
618662350364,Welcome_KAIST,00:24:6c:7a:8b:30,5180,-65,2,true
618662350570,WCSL 5GHz,64:e5:99:da:03:6c,5240,-65,2,true
618662351121,moonlab,88:36:6c:be:8e:76,2467,-65,2,true
618662350802,Welcome_KAIST,00:24:6c:7d:f6:f0,5785,-66,2,true
618662350378,eduroam,00:24:6c:7a:8b:31,5180,-66,2,true
618662350393,Welcome_1st_KAIST,00:24:6c:7a:8b:32,5180,-66,2,true
618662350489,eduroam,00:24:6c:7d:f5:c1,2412,-66,2,true
618662350685,DILAB-519-2.4Ghz,88:36:6c:92:5d:86,2427,-66,2,true
618662350780,WINIX SMART Air,84:72:07:1b:17:90,2437,-66,2,true
618662351133,eduroam,00:24:6c:7d:f6:81,2472,-66,2,true
618662350718,Welcome_1st_KAIST,00:24:6c:7d:f6:e2,2432,-67,2,true
618662351064,Welcome_KAIST,00:24:6c:7d:f6:80,2472,-67,2,true
618662350499,Welcome_1st_KAIST,00:24:6c:7d:f5:c2,2412,-67,2,true
618662350887,Welcome_1st_KAIST,6c:f3:7f:fa:ab:32,5805,-67,2,true
618662350839,eduroam,00:24:6c:7d:f6:f1,5785,-68,2,true
618662350761,iptime_bk,90:9f:33:da:3b:c2,2432,-68,2,true
618662350864,Welcome_KAIST,6c:f3:7f:fa:ab:30,5805,-68,2,true
618662350875,eduroam,6c:f3:7f:fa:ab:31,5805,-68,2,true
618662351109,Welcome_1st_KAIST,00:24:6c:7d:f4:22,2472,-68,2,true
618662350852,Welcome_1st_KAIST,00:24:6c:7d:f6:f2,5785,-69,2,true
618662351054,Welcome_1st_KAIST,00:24:6c:7d:f3:02,2452,-69,2,true
618662350517,eduroam,00:24:6c:7d:f6:b1,5220,-70,2,true
618662351042,eduroam,00:24:6c:7d:f3:01,2452,-70,2,true
618662351179,Welcome_KAIST,00:24:6c:7d:fb:40,2472,-70,2,true
618662350707,eduroam,00:24:6c:7d:f6:e1,2432,-71,2,true
618662350697,Welcome_KAIST,00:24:6c:7d:f6:e0,2432,-71,2,true
618662350508,Welcome_KAIST,00:24:6c:7d:f6:b0,5220,-71,2,true
618662350741,Welcome_1st_KAIST,00:24:6c:7d:fe:02,2432,-71,2,true
618662351167,Welcome_1st_KAIST,00:24:6c:7d:f7:02,2472,-71,2,true
618662350442,Welcome_KAIST,00:24:6c:7d:f6:90,5200,-72,2,true
618662350467,Welcome_1st_KAIST,00:24:6c:7d:f6:92,5200,-72,2,true
618662350403,Welcome_KAIST,00:24:6c:7d:f3:10,5180,-72,2,true
618662350528,Welcome_1st_KAIST,00:24:6c:7d:f6:b2,5220,-72,2,true
618662351191,eduroam,00:24:6c:7d:fb:41,2472,-72,2,true
618662350456,eduroam,00:24:6c:7d:f6:91,5200,-73,2,true
618662350814,wit_5G,90:9f:33:f9:11:de,5805,-73,2,true
618662351155,eduroam,00:24:6c:7d:f7:01,2472,-73,2,true
618662351222,Welcome_KAIST,00:24:6c:7d:f4:20,2472,-74,2,true
618662351201,Welcome_1st_KAIST,00:24:6c:7d:fb:42,2472,-75,2,true
618662350922,ISILAB_5,2c:56:dc:84:dd:8c,5785,-76,2,true
618662350826,moonlab_5G,88:36:6c:be:8e:74,5745,-76,2,true
618662351144,Welcome_KAIST,00:24:6c:7d:f7:00,2472,-76,2,true
618662350731,,a0:40:a0:56:08:f8,5745,-77,2,true
618662350770,eduroam,00:24:6c:7d:fe:e1,2432,-77,2,true
618662350984,104,02:11:87:d9:fc:f3,2442,-78,2,true
618662350948,NDSL,90:9f:33:5a:19:46,2437,-79,2,true
618662350899,HP-Print-90-Color LaserJet MFP,34:68:95:09:c6:90,2437,-80,2,true
618662350752,HCIL guest,6e:7e:92:e0:9f:70,2432,-82,2,true
618662350792,bongjun_5G,88:36:6c:8d:33:16,5785,-83,2,true
618662350611,NMSL_N1_721,a0:40:a0:56:08:f7,5240,-84,2,true
618662350318,IoT-ADHOC,52:e2:3e:2d:f1:6e,2412,-85,2,true
618662350559,Welcome_1st_KAIST,00:24:6c:7d:f5:12,5220,-85,2,true
618662350674,Welcome_1st_KAIST,00:24:6c:7d:f5:d2,5745,-85,2,true
618662351211,Welcome_1st_KAIST,00:24:6c:7d:f7:42,2472,-85,2,true
618662350479,Welcome_KAIST,00:24:6c:7a:88:e0,2412,-86,2,true
618662350663,eduroam,00:24:6c:7d:f5:d1,5745,-86,2,true
618662350648,Welcome_KAIST,00:24:6c:7d:f5:d0,5745,-87,2,true
618662350549,Welcome_KAIST,00:24:6c:7d:f5:10,5220,-88,2,true
618662350935,Welcome_KAIST,00:24:6c:7d:f7:10,5805,-88,2,true
618666238888,LIT_5G,70:8b:cd:2f:82:64,5745,-38,3,true
618666238611,LIT_2.4G,70:8b:cd:2f:82:60,2417,-40,3,true
618666239228,Welcome_KAIST,00:24:6c:7a:8b:20,2452,-52,3,true
618666239240,eduroam,00:24:6c:7a:8b:21,2452,-52,3,true
618666239249,Welcome_1st_KAIST,00:24:6c:7a:8b:22,2452,-52,3,true
618666239402,Welcome_KAIST,00:24:6c:7d:f7:20,2472,-55,3,true
618666239425,eduroam,00:24:6c:7d:f7:21,2472,-56,3,true
618666239368,Welcome_1st_KAIST,00:24:6c:7d:f7:22,2472,-57,3,true
618666238831,Welcome_KAIST,00:24:6c:7d:f7:30,5240,-58,3,true
618666238840,eduroam,00:24:6c:7d:f7:31,5240,-58,3,true
618666238853,Welcome_1st_KAIST,00:24:6c:7d:f7:32,5240,-58,3,true
618666238863,WCSL 5GHz,64:e5:99:da:03:6c,5240,-58,3,true
618666239017,WCSL 2.4GHz,64:e5:99:da:03:68,2442,-58,3,true
618666239284,artlab,90:9f:33:41:a7:88,2452,-58,3,true
618666239412,WISRL,00:26:66:c2:d3:68,2472,-59,3,true
618666238562,Welcome_KAIST,00:24:6c:7a:8b:30,5180,-60,3,true
618666238575,eduroam,00:24:6c:7a:8b:31,5180,-60,3,true
618666238587,Welcome_1st_KAIST,00:24:6c:7a:8b:32,5180,-60,3,true
618666239104,DIRECT-a6-HP M281 LaserJet,b2:52:16:68:6f:a6,2437,-60,3,true
618666239316,Welcome_KAIST,00:24:6c:7d:f6:a0,2452,-60,3,true
618666239334,LANADA_AP,88:36:6c:45:40:fc,2462,-60,3,true
618666238743,Welcome_KAIST,00:24:6c:7d:f5:c0,2412,-61,3,true
618666239260,eduroam,00:24:6c:7d:f6:a1,2452,-62,3,true
618666239168,DIRECT-ba-HP M477 LaserJet,aa:6b:ad:40:9d:ba,2437,-62,3,true
618666238985,Welcome_1st_KAIST,00:24:6c:7d:f6:e2,2432,-64,3,true
618666239272,Welcome_1st_KAIST,00:24:6c:7d:f6:a2,2452,-64,3,true
618666238977,eduroam,00:24:6c:7d:f6:e1,2432,-65,3,true
618666238796,Welcome_1st_KAIST,00:24:6c:7d:f5:c2,2412,-65,3,true
618666238596,Welcome_KAIST,6c:f3:7f:fa:ab:20,2412,-65,3,true
618666238965,Welcome_KAIST,00:24:6c:7d:f6:e0,2432,-66,3,true
618666238638,Welcome_1st_KAIST,6c:f3:7f:fa:ab:22,2412,-66,3,true
618666238753,eduroam,00:24:6c:7d:f5:c1,2412,-66,3,true
618666238629,eduroam,6c:f3:7f:fa:ab:21,2412,-67,3,true
618666239393,Welcome_KAIST,00:24:6c:7d:f4:20,2472,-67,3,true
618666239007,bongjun_2.4G,88:36:6c:8d:33:14,2427,-68,3,true
618666239439,Welcome_1st_KAIST,00:24:6c:7d:f4:22,2472,-68,3,true
618666239065,Welcome_KAIST,00:24:6c:7d:f6:f0,5785,-69,3,true
618666238659,Welcome_KAIST,00:24:6c:7d:f6:90,5200,-70,3,true
618666238687,Welcome_1st_KAIST,00:24:6c:7d:f6:92,5200,-70,3,true
618666239053,Welcome_1st_KAIST,00:24:6c:7d:f6:f2,5785,-70,3,true
618666239304,Welcome_1st_KAIST,00:24:6c:7d:f3:02,2452,-70,3,true
618666238677,eduroam,00:24:6c:7d:f6:91,5200,-71,3,true
618666239043,eduroam,00:24:6c:7d:f6:f1,5785,-71,3,true
618666239077,DIRECT-8c-HP M477 LaserJet,6a:14:01:33:c9:8c,2437,-71,3,true
618666239325,DIRECT-QZLAPTOP-1A3JVS4BmsIR,9a:54:1b:68:e5:fc,2457,-72,3,true
618666239294,ISILAB_2,2c:56:dc:84:dd:88,2452,-73,3,true
618666238699,eduroam,00:24:6c:7d:f3:e1,2412,-73,3,true
618666239217,ISILAB_5,2c:56:dc:84:dd:8c,5785,-74,3,true
618666238951,DILAB-519-2.4Ghz,88:36:6c:92:5d:86,2427,-74,3,true
618666239192,WINIX SMART Air,84:72:07:1b:17:90,2437,-74,3,true
618666239115,wit_5G,90:9f:33:f9:11:de,5805,-75,3,true
618666239141,Welcome_1st_KAIST,6c:f3:7f:fa:ab:32,5805,-75,3,true
618666238500,Welcome_KAIST,00:24:6c:7d:f4:30,5180,-75,3,true
618666238764,iptime,90:9f:33:c3:30:0e,2417,-76,3,true
618666239155,eduroam,6c:f3:7f:fa:ab:31,5805,-76,3,true
618666238539,eduroam,00:24:6c:7d:f4:31,5180,-76,3,true
618666238549,Welcome_1st_KAIST,00:24:6c:7d:f4:32,5180,-77,3,true
618666239204,HP-Print-e4-LaserJet 200,14:2d:27:29:41:e4,2437,-77,3,true
618666239346,BUFFALO-291514_2.4G,10:6f:3f:29:15:14,2462,-77,3,true
618666238817,NMSL_N1_721,a0:40:a0:56:08:f7,5240,-78,3,true
618666239380,eduroam,00:24:6c:7d:f5:01,2472,-78,3,true
618666239180,HP-Print-3f-Color LaserJet MFP,34:68:95:09:c4:3f,2437,-79,3,true
618666238937,Welcome_KAIST,00:24:6c:7d:f5:d0,5745,-80,3,true
618666238923,Welcome_1st_KAIST,00:24:6c:7d:f5:d2,5745,-80,3,true
618666238998,HCIL guest,6e:7e:92:e0:9f:70,2432,-81,3,true
618666238910,eduroam,00:24:6c:7d:f5:d1,5745,-81,3,true
618666238875,NDSL_5G,90:9f:33:59:19:46,5745,-81,3,true
618666239028,Welcome_KAIST,00:24:6c:7d:fe:e0,2432,-81,3,true
618666238709,Welcome_KAIST,00:24:6c:7d:f6:b0,5220,-82,3,true
618666238805,eduroam,00:24:6c:7d:f6:b1,5220,-82,3,true
618666238785,Welcome_1st_KAIST,00:24:6c:7d:f6:b2,5220,-82,3,true
618666239092,moonlab_5G,88:36:6c:be:8e:74,5745,-83,3,true
618666239128,Welcome_KAIST,6c:f3:7f:fa:ab:30,5805,-83,3,true
618666239357,AdHoc11,da:3a:4c:5c:3a:3d,2462,-83,3,true
618666238776,Welcome_KAIST,00:24:6c:7d:f5:10,5220,-85,3,true
618666238900,LANADA_AP_5GHz,88:36:6c:45:40:fe,5745,-85,3,true
618666238718,eduroam,00:24:6c:7e:03:d1,5220,-87,3,true
618666238732,Welcome_1st_KAIST,00:24:6c:7e:03:d2,5220,-88,3,true
618666238888,LIT_5G,70:8b:cd:2f:82:64,5745,-38,4,false
618666238611,LIT_2.4G,70:8b:cd:2f:82:60,2417,-40,4,false
618666239228,Welcome_KAIST,00:24:6c:7a:8b:20,2452,-52,4,false
618666239240,eduroam,00:24:6c:7a:8b:21,2452,-52,4,false
618666239249,Welcome_1st_KAIST,00:24:6c:7a:8b:22,2452,-52,4,false
618666239402,Welcome_KAIST,00:24:6c:7d:f7:20,2472,-55,4,false
618666239425,eduroam,00:24:6c:7d:f7:21,2472,-56,4,false
618666239368,Welcome_1st_KAIST,00:24:6c:7d:f7:22,2472,-57,4,false
618666238831,Welcome_KAIST,00:24:6c:7d:f7:30,5240,-58,4,false
618666238840,eduroam,00:24:6c:7d:f7:31,5240,-58,4,false
618666238853,Welcome_1st_KAIST,00:24:6c:7d:f7:32,5240,-58,4,false
618666238863,WCSL 5GHz,64:e5:99:da:03:6c,5240,-58,4,false
618666239017,WCSL 2.4GHz,64:e5:99:da:03:68,2442,-58,4,false
618666239284,artlab,90:9f:33:41:a7:88,2452,-58,4,false
618666239412,WISRL,00:26:66:c2:d3:68,2472,-59,4,false
618666238562,Welcome_KAIST,00:24:6c:7a:8b:30,5180,-60,4,false
618666238575,eduroam,00:24:6c:7a:8b:31,5180,-60,4,false
618666238587,Welcome_1st_KAIST,00:24:6c:7a:8b:32,5180,-60,4,false
618666239104,DIRECT-a6-HP M281 LaserJet,b2:52:16:68:6f:a6,2437,-60,4,false
618666239316,Welcome_KAIST,00:24:6c:7d:f6:a0,2452,-60,4,false
618666239334,LANADA_AP,88:36:6c:45:40:fc,2462,-60,4,false
618666238743,Welcome_KAIST,00:24:6c:7d:f5:c0,2412,-61,4,false
618666239260,eduroam,00:24:6c:7d:f6:a1,2452,-62,4,false
618666239168,DIRECT-ba-HP M477 LaserJet,aa:6b:ad:40:9d:ba,2437,-62,4,false
618666238985,Welcome_1st_KAIST,00:24:6c:7d:f6:e2,2432,-64,4,false
618666239272,Welcome_1st_KAIST,00:24:6c:7d:f6:a2,2452,-64,4,false
618666238977,eduroam,00:24:6c:7d:f6:e1,2432,-65,4,false
618666238796,Welcome_1st_KAIST,00:24:6c:7d:f5:c2,2412,-65,4,false
618666238596,Welcome_KAIST,6c:f3:7f:fa:ab:20,2412,-65,4,false
618666238965,Welcome_KAIST,00:24:6c:7d:f6:e0,2432,-66,4,false
618666238638,Welcome_1st_KAIST,6c:f3:7f:fa:ab:22,2412,-66,4,false
618666238753,eduroam,00:24:6c:7d:f5:c1,2412,-66,4,false
618666238629,eduroam,6c:f3:7f:fa:ab:21,2412,-67,4,false
618666239393,Welcome_KAIST,00:24:6c:7d:f4:20,2472,-67,4,false
