timeMillis,timeNanos,x,y,z
1569745461926,1233133010343696,-37.98,-19.619999,-15.66
1569745461948,1233133030343696,-37.44,-20.34,-15.179999
1569745461966,1233133050343696,-36.96,-20.76,-14.639999
1569745461990,1233133070343696,-36.48,-20.58,-13.799999
1569745462008,1233133090343696,-36.96,-20.4,-13.62
1569745462027,1233133110343696,-37.38,-20.34,-14.099999
1569745462047,1233133130343696,-36.899998,-20.46,-14.16
1569745462068,1233133150343696,-36.719997,-20.76,-14.7
1569745462087,1233133170343696,-36.719997,-21.0,-14.7
1569745462107,1233133190343696,-36.18,-21.0,-14.28
1569745462129,1233133210343696,-36.719997,-20.76,-14.34
1569745462149,1233133230343696,-36.42,-20.76,-14.099999
1569745462168,1233133250343696,-36.42,-20.58,-14.219999
1569745462190,1233133270343696,-36.78,-20.22,-14.46
1569745462207,1233133290343696,-37.2,-19.92,-14.34
1569745462228,1233133310343696,-37.8,-19.98,-14.94
1569745462252,1233133330343696,-37.62,-19.68,-15.059999
1569745462267,1233133350343696,-37.62,-19.92,-14.5199995
1569745462287,1233133370343696,-36.719997,-19.859999,-14.4
1569745462309,1233133390343696,-36.54,-19.199999,-14.099999
1569745462327,1233133410343696,-36.3,-18.96,-13.5
1569745462347,1233133430343696,-36.48,-19.08,-14.04
1569745462368,1233133450342968,-37.38,-18.96,-14.46
1569745462386,1233133470342533,-37.44,-19.5,-14.5199995
1569745462407,1233133490342949,-37.62,-19.32,-14.34
1569745462429,1233133510343269,-37.14,-18.84,-14.28
1569745462448,1233133530343499,-36.66,-19.26,-13.32
1569745462468,1233133550343647,-36.78,-18.96,-13.32
1569745462490,1233133570343647,-36.899998,-19.56,-14.16
1569745462507,1233133590343612,-36.66,-19.68,-14.4
1569745462527,1233133610343578,-36.36,-19.32,-15.12
1569745462549,1233133630343511,-36.0,-19.38,-15.36
1569745462568,1233133650343377,-35.579998,-19.08,-15.599999
1569745462587,1233133670343177,-35.82,-18.96,-15.719999
1569745462609,1233133690342910,-35.52,-18.96,-16.32
1569745462627,1233133710342510,-34.98,-18.6,-16.74
1569745462649,1233133730342043,-34.92,-18.48,-17.34
1569745462669,1233133750341509,-34.44,-17.76,-18.18
1569745462686,1233133770340209,-34.2,-17.52,-18.6
1569745462707,1233133790338775,-34.14,-17.1,-18.72
1569745462728,1233133810337775,-34.079998,-17.039999,-18.24
1569745462747,1233133830336908,-34.14,-17.16,-18.42
1569745462767,1233133850335908,-34.44,-17.1,-18.779999
1569745462789,1233133870334841,-33.78,-17.46,-19.32
1569745462806,1233133890334674,-33.36,-17.34,-19.92
1569745462826,1233133910332774,-32.64,-17.699999,-19.619999
1569745462849,1233133930331440,-32.399998,-17.4,-20.039999
1569745462867,1233133950330040,-32.28,-17.1,-20.1
1569745462887,1233133970328573,-31.92,-16.68,-20.52
1569745462909,1233133990327006,-32.399998,-16.02,-21.48
1569745462927,1233134010325372,-31.74,-15.66,-21.359999
1569745462990,1233134030323238,-32.04,-15.48,-21.359999
1569745462990,1233134050321304,-31.98,-15.24,-21.0
1569745462990,1233134070319737,-31.92,-15.42,-20.52
1569745463007,1233134090317437,-31.92,-15.54,-19.92
1569745463093,1233134110314437,-31.619999,-15.059999,-20.22
1569745463093,1233134130312137,-32.1,-14.639999,-20.34
1569745463093,1233134150309037,-32.46,-14.16,-21.3
1569745463093,1233134170306303,-32.7,-14.34,-21.24
1569745463106,1233134190303269,-32.7,-14.7,-21.18
1569745463125,1233134210300369,-32.46,-14.4,-20.76
1569745463149,1233134230297869,-31.92,-13.799999,-20.46
1569745463168,1233134250295369,-31.74,-13.799999,-21.24
1569745463187,1233134270292869,-31.859999,-14.099999,-21.06
1569745463210,1233134290290302,-32.46,-14.099999,-21.119999
1569745463227,1233134310287802,-32.399998,-14.58,-21.539999
1569745463247,1233134330285302,-32.1,-14.94,-21.66
1569745463270,1233134350282735,-31.92,-14.219999,-21.96
1569745463288,1233134370280868,-31.98,-13.799999,-21.9
1569745463307,1233134390278768,-32.399998,-14.219999,-22.439999
1569745463330,1233134410276501,-32.34,-14.099999,-22.92
1569745463348,1233134430273967,-31.859999,-13.38,-22.56
1569745463368,1233134450271500,-31.26,-13.74,-22.199999
1569745463390,1233134470269033,-31.199999,-13.62,-22.08
1569745463407,1233134490265533,-31.38,-13.86,-22.26
1569745463428,1233134510263699,-31.26,-14.219999,-22.14
1569745463451,1233134530261232,-30.779999,-13.62,-22.439999
1569745463468,1233134550258765,-30.72,-13.0199995,-22.5
1569745463490,1233134570256231,-31.439999,-13.44,-22.199999
1569745463512,1233134590199654,-31.679998,-14.34,-21.9
1569745463530,1233134610230487,-31.08,-14.34,-21.9
1569745463551,1233134630295020,-30.96,-13.86,-22.26
1569745463573,1233134650393186,-31.5,-14.04,-22.38
1569745463597,1233134670524152,-31.14,-14.28,-21.66
1569745463614,1233134690688485,-30.72,-14.099999,-21.18
1569745463636,1233134710886885,-30.48,-13.86,-21.6
1569745463655,1233134731117985,-30.539999,-14.28,-21.42
1569745463676,1233134751383151,-30.539999,-15.12,-21.66
1569745463698,1233134771681351,-30.119999,-15.54,-21.3
1569745463720,1233134792013151,-30.3,-15.66,-20.82
1569745463739,1233134812378017,-30.9,-16.68,-21.48
1569745463763,1233134832775783,-31.26,-16.98,-21.779999
1569745463781,1233134853206883,-30.779999,-17.1,-22.02
1569745463803,1233134873671249,-30.06,-17.699999,-22.32
1569745463824,1233134894169015,-30.179998,-18.06,-22.439999
1569745463844,1233134914700115,-30.359999,-17.88,-22.98
1569745463864,1233134935264481,-29.88,-17.52,-22.5
1569745463887,1233134955828914,-29.699999,-18.48,-22.859999
1569745463907,1233134976393347,-29.34,-18.779999,-23.34
1569745463925,1233134996958013,-29.34,-18.24,-23.34
1569745464041,1233135017522346,-29.699999,-18.24,-24.18
1569745464041,1233135038120079,-29.099998,-17.64,-23.82
1569745464041,1233135058751079,-28.14,-16.92,-23.58
1569745464041,1233135079382079,-27.72,-16.8,-23.82
1569745464041,1233135100013145,-27.539999,-16.8,-24.3
1569745464053,1233135120644245,-28.019999,-17.039999,-25.68
1569745464068,1233135141275278,-28.199999,-16.92,-25.56
1569745464086,1233135161906311,-27.779999,-16.5,-24.72
1569745464107,1233135182537411,-27.539999,-16.8,-25.019999
1569745464129,1233135203169144,-27.06,-16.5,-25.08
1569745464146,1233135223766844,-26.939999,-15.66,-24.84
1569745464166,1233135244331277,-27.72,-15.48,-24.96
1569745464188,1233135264862343,-28.32,-15.719999,-25.619999
1569745464207,1233135285359909,-27.84,-15.78,-26.22
1569745464227,1233135305824109,-26.88,-15.12,-26.16
1569745464249,1233135326254942,-26.88,-14.88,-25.619999
1569745464267,1233135346652375,-27.42,-14.7,-25.26
1569745464287,1233135367016475,-27.359999,-14.099999,-25.8
1569745464310,1233135387347241,-27.3,-14.34,-26.099998
1569745464328,1233135407644674,-27.539999,-14.16,-25.5
1569745464346,1233135427908774,-27.539999,-13.38,-24.96
1569745464368,1233135448139540,-27.24,-13.32,-25.26
1569745464387,1233135468336973,-27.599998,-13.74,-25.74
1569745464407,1233135488501139,-27.359999,-13.38,-25.74
1569745464428,1233135508631905,-27.3,-13.799999,-25.8
1569745464449,1233135528762705,-27.119999,-13.799999,-26.039999
1569745464469,1233135548893571,-26.519999,-12.66,-26.039999
1569745464492,1233135569057704,-27.06,-12.78,-25.8
1569745464511,1233135589255170,-26.82,-13.0199995,-25.619999
1569745464532,1233135609486036,-26.58,-13.08,-26.039999
1569745464556,1233135629750169,-26.699999,-13.139999,-26.519999
1569745464573,1233135650014302,-26.46,-12.179999,-26.58
1569745464597,1233135670278502,-26.64,-11.82,-26.22
1569745464619,1233135690575968,-26.76,-12.48,-26.46
1569745464638,1233135710906768,-25.98,-12.059999,-27.06
1569745464658,1233135731270834,-26.519999,-12.42,-26.22
1569745464682,1233135751668334,-26.939999,-13.259999,-25.5
1569745464700,1233135772099234,-26.82,-12.66,-26.099998
1569745464723,1233135792563400,-27.599998,-12.42,-26.76
1569745464746,1233135813060966,-27.9,-12.54,-26.22
1569745464763,1233135833591866,-27.84,-12.719999,-25.14
1569745464783,1233135854156032,-27.96,-12.9,-25.199999
1569745464807,1233135874753532,-28.019999,-13.38,-25.5
1569745464827,1233135895384432,-27.96,-14.04,-25.5
1569745464847,1233135916048598,-27.84,-14.16,-24.72
1569745464870,1233135936746098,-27.72,-14.58,-24.42
1569745464889,1233135957476931,-28.56,-15.12,-24.42
1569745464910,1233135978241097,-28.32,-15.299999,-24.6
1569745464932,1233135999038597,-27.42,-15.36,-24.9
1569745465017,1233136019836097,-28.14,-15.36,-24.9
1569745465018,1233136040633797,-27.72,-15.299999,-25.68
1569745465018,1233136061431297,-26.64,-15.54,-25.8
1569745465018,1233136082228797,-27.18,-16.32,-25.98
1569745465030,1233136103026297,-27.42,-16.619999,-26.279999
1569745465053,1233136123823830,-27.119999,-16.56,-25.859999
1569745465071,1233136144587996,-27.06,-16.8,-25.74
1569745465091,1233136165318829,-26.4,-16.859999,-25.92
1569745465113,1233136186016329,-26.519999,-17.16,-26.099998
1569745465130,1233136206680495,-27.24,-17.46,-26.279999
1569745465150,1233136227311328,-26.88,-16.08,-27.3
1569745465174,1233136247908894,-26.039999,-15.42,-28.08
1569745465191,1233136268473060,-26.519999,-16.08,-28.199999
1569745465211,1233136289003893,-26.4,-15.9,-28.019999
1569745465234,1233136309501459,-25.38,-15.599999,-28.32
1569745465252,1233136329965692,-24.9,-15.96,-28.56
1569745465270,1233136350396558,-24.779999,-15.36,-28.68
1569745465293,1233136370794058,-24.72,-14.58,-29.039999
1569745465312,1233136391158158,-24.6,-14.58,-29.099998
1569745465331,1233136411488924,-25.14,-15.179999,-29.34
1569745465353,1233136431786357,-24.66,-14.759999,-29.699999
1569745465372,1233136452050457,-24.96,-14.34,-29.58
1569745465391,1233136472281290,-26.34,-14.46,-29.34
1569745465413,1233136492478723,-26.4,-13.559999,-29.34
1569745465431,1233136512642823,-26.58,-13.08,-29.699999
1569745465451,1233136532773656,-26.4,-12.96,-30.599998
1569745465473,1233136552871122,-26.519999,-12.54,-30.42
1569745465491,1233136572935255,-26.58,-12.24,-30.119999
1569745465515,1233136592966121,-25.56,-11.4,-30.599998
1569745465534,1233136612963654,-25.68,-11.5199995,-30.42
1569745465551,1233136632961120,-26.16,-11.88,-30.72
1569745465571,1233136652958453,-26.099998,-11.28,-31.08
1569745465593,1233136672955986,-26.64,-10.92,-30.66
1569745465610,1233136692953452,-27.119999,-10.74,-31.679998
1569745465632,1233136712950918,-27.18,-10.86,-31.8
1569745465653,1233136732948418,-27.24,-10.98,-31.08
1569745465672,1233136752945918,-27.18,-10.559999,-31.26
1569745465691,1233136772943351,-27.48,-10.32,-31.019999
1569745465714,1233136792940884,-27.3,-10.86,-31.14
1569745465732,1233136812938517,-27.0,-10.679999,-32.219997
1569745465751,1233136832936217,-27.539999,-10.32,-32.219997
1569745465774,1233136852933917,-27.779999,-10.32,-32.34
1569745465792,1233136872965083,-27.779999,-10.08,-33.12
1569745465813,1233136893029583,-28.14,-10.8,-33.059998
1569745465836,1233136913127349,-28.199999,-11.219999,-33.059998
1569745465855,1233136933258449,-28.32,-10.74,-32.64
1569745465879,1233136953422949,-28.859999,-11.16,-32.88
1569745465898,1233136973620715,-28.56,-11.46,-33.239998
1569745465918,1233136993818481,-29.82,-11.759999,-33.0
1569745465935,1233137014016114,-30.72,-11.88,-33.48
1569745466028,1233137034247214,-30.0,-11.82,-33.48
1569745466028,1233137054510947,-30.66,-11.94,-32.7
1569745466028,1233137074808713,-31.08,-12.54,-32.16
1569745466028,1233137095139813,-30.96,-13.139999,-32.219997
1569745466042,1233137115504246,-31.26,-12.66,-31.92
1569745466062,1233137135902012,-31.26,-12.54,-32.219997
1569745466083,1233137156332378,-31.32,-12.66,-33.0
1569745466104,1233137176763444,-31.199999,-12.599999,-33.48
1569745466124,1233137197194510,-30.779999,-13.259999,-33.84
1569745466146,1233137217625510,-30.66,-13.62,-33.84
1569745466163,1233137238056576,-30.42,-13.559999,-34.44
1569745466183,1233137258487676,-30.96,-14.099999,-34.92
1569745466206,1233137278918776,-31.56,-14.7,-34.8
1569745466224,1233137299349876,-32.28,-15.36,-34.86
1569745466244,1233137319780976,-31.74,-15.299999,-35.52
1569745466266,1233137340212076,-30.42,-14.4,-36.36
1569745466285,1233137360643109,-30.599998,-13.92,-37.02
1569745466303,1233137381074209,-31.019999,-13.98,-36.54
1569745466327,1233137401505275,-29.88,-14.34,-36.899998
1569745466344,1233137421936241,-29.4,-13.92,-37.38
1569745466365,1233137442367074,-30.48,-13.62,-36.48
1569745466386,1233137462797907,-30.599998,-13.5,-36.78
1569745466404,1233137483195340,-30.48,-13.44,-36.96
1569745466425,1233137503559373,-30.66,-13.679999,-37.02
1569745466446,1233137523890139,-30.84,-12.84,-37.44
1569745466464,1233137544187572,-30.779999,-12.66,-37.559998
1569745466487,1233137564451672,-30.96,-12.599999,-37.559998
1569745466508,1233137584682438,-31.26,-12.059999,-37.32
1569745466523,1233137604913204,-31.679998,-11.88,-37.32
1569745466544,1233137625144170,-32.16,-11.7,-37.62
1569745466566,1233137645341670,-32.1,-11.46,-37.739998
1569745466584,1233137665506503,-32.579998,-11.58,-37.98
1569745466604,1233137685637303,-32.7,-12.059999,-38.399998
1569745466626,1233137705734836,-32.579998,-12.0,-38.82
1569745466644,1233137725798969,-32.34,-12.3,-39.54
1569745466665,1233137745829769,-31.8,-12.42,-39.719997
1569745466686,1233137765828002,-32.28,-12.66,-39.0
1569745466703,1233137785825535,-32.82,-12.84,-38.219997
1569745466723,1233137805823001,-32.7,-13.259999,-38.04
1569745466746,1233137825820534,-33.0,-14.28,-38.04
1569745466763,1233137845818067,-33.18,-14.099999,-38.1
1569745466784,1233137865815500,-33.18,-13.98,-39.12
1569745466806,1233137885812966,-33.18,-14.219999,-39.66
1569745466825,1233137905810532,-32.64,-13.98,-39.84
1569745466846,1233137925808165,-32.46,-14.46,-40.2
1569745466867,1233137945805731,-32.46,-14.58,-39.48
1569745466887,1233137965836697,-32.28,-14.28,-39.6
1569745466905,1233137985900997,-33.54,-14.82,-40.32
1569745466929,1233138005998563,-34.38,-15.599999,-39.54
1569745467005,1233138026096129,-34.5,-16.56,-39.0
1569745467005,1233138046193762,-35.399998,-16.74,-38.879997
1569745467005,1233138066291328,-35.34,-16.619999,-38.76
1569745467027,1233138086388894,-35.219997,-16.74,-39.18
1569745467027,1233138106486527,-35.16,-16.98,-39.48
1569745467048,1233138126584160,-35.399998,-16.859999,-39.48
1569745467066,1233138146681726,-35.46,-16.26,-39.18
1569745467086,1233138166779292,-34.92,-16.56,-39.3
1569745467107,1233138186876925,-34.92,-17.1,-39.42
1569745467126,1233138206974491,-34.8,-17.279999,-40.079998
1569745467147,1233138227105391,-34.559998,-18.06,-40.14
1569745467170,1233138247269624,-34.739998,-18.66,-39.84
1569745467190,1233138267467157,-34.8,-18.66,-40.739998
1569745467210,1233138287698057,-34.14,-18.119999,-41.52
1569745467234,1233138307962290,-34.26,-18.66,-42.0
1569745467254,1233138328259856,-33.6,-19.08,-41.94
1569745467272,1233138348557422,-32.34,-18.0,-41.579998
1569745467294,1233138368854988,-32.94,-18.18,-42.0
1569745467314,1233138389152554,-33.66,-18.119999,-42.719997
1569745467332,1233138409450120,-33.54,-18.0,-42.6
1569745467356,1233138429747686,-32.82,-18.84,-42.84
1569745467376,1233138450045252,-31.859999,-18.96,-43.86
1569745467393,1233138470342818,-31.8,-18.96,-43.68
1569745467414,1233138490640351,-31.619999,-18.66,-43.739998
1569745467433,1233138510937851,-31.26,-19.02,-44.28
1569745467455,1233138531235284,-31.8,-19.32,-44.16
1569745467476,1233138551532717,-32.1,-18.84,-43.92
1569745467492,1233138571796817,-31.26,-18.9,-44.28
1569745467512,1233138592027583,-31.56,-19.32,-44.219997
1569745467535,1233138612225083,-32.28,-18.779999,-44.28
1569745467553,1233138632422516,-31.92,-18.48,-44.7
1569745467572,1233138652619949,-31.92,-18.66,-44.46
1569745467594,1233138672817449,-32.28,-18.96,-43.44
1569745467613,1233138693014915,-32.579998,-19.439999,-43.02
1569745467633,1233138713212381,-32.76,-20.64,-43.5
1569745467655,1233138733409847,-33.239998,-21.84,-43.32
1569745467672,1233138753607380,-33.899998,-21.9,-43.02
1569745467693,1233138773804846,-33.899998,-22.14,-43.32
1569745467715,1233138794002312,-34.02,-22.98,-42.78
1569745467734,1233138814199845,-34.02,-23.82,-41.82
1569745467754,1233138834397311,-34.559998,-24.66,-41.52
1569745467777,1233138854561444,-34.38,-24.84,-41.64
1569745467794,1233138874692310,-33.66,-24.48,-42.239998
1569745467814,1233138894789810,-33.48,-24.66,-42.48
1569745467835,1233138914853910,-32.579998,-25.5,-42.719997
1569745467854,1233138934884776,-32.34,-25.859999,-42.96
1569745467874,1233138954915742,-32.7,-26.279999,-42.66
1569745467897,1233138974946742,-33.3,-26.64,-42.899998
1569745467916,1233138994977775,-33.36,-25.74,-43.26
1569745467936,1233139015008908,-32.52,-26.039999,-43.2
1569745468014,1233139035040108,-32.28,-26.519999,-43.2
1569745468015,1233139055071241,-32.52,-26.58,-42.66
1569745468015,1233139075102441,-33.0,-27.24,-42.66
1569745468015,1233139095133641,-33.18,-27.18,-43.379997
1569745468033,1233139115164774,-32.579998,-27.3,-43.079998
1569745468053,1233139135195907,-32.1,-27.84,-42.239998
1569745468073,1233139155226407,-31.859999,-27.72,-41.52
1569745468095,1233139175257607,-31.98,-28.32,-41.7
1569745468114,1233139195288740,-31.8,-28.619999,-41.76
