timeMillis,timeNanos,x,y,z
1546858764184,178519934320081,30.42,-4.92,-43.98
1546858764207,178519954327081,30.119999,-4.8599997,-43.8
1546858764225,178519974327081,30.539999,-4.98,-44.16
1546858764246,178519994327081,29.64,-4.92,-44.16
1546858764267,178520014327081,29.22,-4.7999997,-43.92
1546858764286,178520034327081,29.4,-4.8599997,-43.92
1546858764306,178520054327081,28.8,-4.68,-43.8
1546858764328,178520074327081,29.22,-4.38,-43.739998
1546858764347,178520094327081,29.34,-4.14,-44.1
1546858764366,178520114327081,29.46,-4.2599998,-44.219997
1546858764387,178520134327081,29.82,-4.3199997,-44.219997
1546858764408,178520154327081,30.3,-4.2,-44.04
1546858764428,178520174327081,30.66,-4.2599998,-44.04
1546858764449,178520194327081,30.599998,-4.14,-44.16
1546858764468,178520214327081,30.599998,-3.8999999,-43.92
1546858764487,178520234327081,30.66,-3.72,-44.1
1546858764508,178520254327081,30.599998,-3.72,-43.8
1546858764526,178520274327139,30.539999,-3.54,-43.8
1546858764547,178520294327139,30.119999,-3.54,-43.8
1546858764576,178520314267807,30.3,-4.02,-43.92
1546858764588,178520334267807,30.42,-3.9599998,-44.16
1546858764609,178520354267283,30.3,-3.9599998,-44.04
1546858764630,178520374266964,30.359999,-4.14,-44.46
1546858764650,178520394266920,29.76,-3.78,-44.52
1546858764667,178520414266920,29.82,-3.54,-44.399998
1546858764689,178520434266920,29.76,-3.54,-44.399998
1546858764706,178520454266920,30.179998,-3.48,-44.28
1546858764726,178520474266957,30.06,-3.9599998,-44.399998
1546858764748,178520494266957,30.0,-4.3199997,-44.399998
1546858764779,178520514266991,30.359999,-4.2599998,-44.28
1546858764788,178520534266991,30.179998,-4.2599998,-43.92
1546858764809,178520554266757,30.66,-3.8999999,-43.92
1546858764827,178520574266757,31.199999,-3.06,-43.739998
1546858764847,178520594266757,30.96,-2.8799999,-43.8
1546858764867,178520614266757,31.019999,-2.3999999,-44.04
1546858764887,178520634266757,30.42,-2.58,-44.28
1546858764906,178520654266757,30.0,-3.24,-44.579998
1546858764928,178520674266790,30.179998,-3.54,-44.82
1546858764947,178520694266790,30.0,-3.4199998,-45.0
1546858764966,178520714266823,30.359999,-3.6599998,-44.64
1546858764988,178520734267189,30.42,-3.48,-44.579998
1546858765007,178520754266922,30.42,-3.12,-44.28
1546858765026,178520774266688,30.119999,-3.36,-44.28
1546858765048,178520794266421,30.119999,-2.76,-44.52
1546858765066,178520814266154,29.88,-2.76,-44.34
1546858765088,178520834265587,29.64,-3.4199998,-43.92
1546858765107,178520854265320,30.119999,-3.12,-43.92
1546858765126,178520874265053,29.699999,-3.4199998,-43.8
1546858765263,178520894264453,29.4,-3.54,-43.92
1546858765263,178520914264419,29.699999,-2.9399998,-44.52
1546858765263,178520934264452,29.58,-3.36,-44.46
1546858765263,178520954265318,29.82,-3.3,-44.28
1546858765263,178520974264951,29.76,-3.3,-44.28
1546858765264,178520994264384,29.519999,-3.48,-44.399998
1546858765264,178521014263784,29.22,-3.6599998,-44.52
1546858765287,178521034263817,28.74,-4.02,-45.0
1546858765306,178521054263817,28.98,-4.3199997,-45.12
1546858765326,178521074263783,28.5,-4.56,-44.7
1546858765351,178521094263483,28.38,-4.14,-44.52
1546858765365,178521114262849,28.32,-3.78,-44.34
1546858765386,178521134262282,28.38,-3.72,-44.46
1546858765405,178521154261682,28.859999,-3.48,-44.76
1546858765424,178521174261082,28.859999,-3.78,-44.64
1546858765447,178521194261115,29.039999,-3.84,-44.52
1546858765468,178521214261115,28.68,-3.4199998,-44.04
1546858765486,178521234261115,28.019999,-3.36,-44.28
1546858765510,178521254260881,28.26,-3.36,-44.76
1546858765525,178521274260247,28.08,-3.12,-44.7
1546858765546,178521294259680,28.199999,-3.4199998,-44.879997
1546858765565,178521314259213,28.56,-3.6599998,-44.879997
1546858765604,178521334258246,28.98,-3.36,-44.16
1546858765655,178521354257879,28.8,-3.54,-44.399998
1546858765656,178521374257279,28.8,-3.72,-44.64
1546858765656,178521394256712,28.56,-3.12,-44.94
1546858765665,178521414256345,28.74,-3.1799998,-44.82
1546858765685,178521434256311,28.5,-3.4199998,-44.64
1546858765706,178521454256011,28.019999,-3.0,-44.7
1546858765727,178521474255977,28.14,-3.24,-45.059998
1546858765748,178521494256610,28.38,-3.72,-45.0
1546858765771,178521514256643,27.66,-4.2,-45.18
1546858765787,178521534256609,28.26,-3.24,-44.76
1546858765807,178521554256109,29.039999,-2.6399999,-44.399998
1546858765827,178521574256709,29.76,-3.12,-44.64
1546858765848,178521594257309,29.64,-3.54,-45.18
1546858765867,178521614257942,27.96,-3.1799998,-45.239998
1546858765888,178521634257908,28.14,-2.8799999,-44.52
1546858765905,178521654257341,28.74,-2.82,-44.579998
1546858765927,178521674257341,27.9,-2.76,-45.0
1546858765949,178521694257641,28.019999,-3.06,-45.059998
1546858765967,178521714257674,27.779999,-2.58,-45.059998
1546858765987,178521734258240,27.84,-2.58,-44.76
1546858766008,178521754258840,28.92,-2.7,-44.579998
1546858766027,178521774259440,28.619999,-2.9399998,-45.0
1546858766047,178521794259406,28.56,-3.06,-45.18
1546858766068,178521814259439,28.5,-2.34,-44.879997
1546858766090,178521834259439,28.08,-2.22,-45.0
1546858766108,178521854259672,27.72,-2.7,-45.899998
1546858766128,178521874260305,27.18,-2.7,-46.02
1546858766255,178521894260871,27.66,-2.8799999,-45.3
1546858766255,178521914261337,27.72,-2.8799999,-45.059998
1546858766255,178521934261937,28.32,-2.6399999,-44.94
1546858766255,178521954262570,28.019999,-2.46,-44.94
1546858766255,178521974264032,27.119999,-1.86,-45.18
1546858766255,178521994264865,27.24,-2.1,-44.879997
1546858766267,178522014265498,27.42,-2.46,-44.94
1546858766287,178522034299464,27.42,-2.52,-45.48
1546858766310,178522054366697,26.82,-2.9399998,-45.36
1546858766329,178522074466997,26.76,-2.7,-45.0
1546858766351,178522094566963,27.18,-2.1599998,-44.879997
1546858766371,178522114666963,27.42,-2.34,-45.059998
1546858766391,178522134800296,27.3,-2.1,-45.12
1546858766412,178522154966962,27.06,-2.1,-45.239998
1546858766433,178522175133628,27.18,-1.92,-45.18
1546858766455,178522195300294,27.359999,-1.3199999,-45.66
1546858766473,178522215500260,26.699999,-1.02,-45.84
1546858766494,178522235701093,26.34,-0.12,-45.66
1546858766513,178522255901393,26.279999,0.24,-46.2
1546858766532,178522276101159,25.5,-0.12,-46.559998
1546858766555,178522296301159,24.9,0.35999998,-46.68
1546858766573,178522316501725,25.14,0.42,-46.559998
1546858766593,178522336701758,25.56,-0.06,-46.5
1546858766614,178522356901758,25.859999,0.0,-46.26
1546858766633,178522377101758,25.56,-0.53999996,-46.02
1546858766656,178522397301758,25.5,-1.0799999,-46.379997
1546858766676,178522417501724,25.68,-1.26,-47.1
1546858766695,178522437734824,25.26,-2.04,-48.059998
1546858766717,178522457968157,24.66,-2.8799999,-47.82
1546858766736,178522478201457,25.08,-3.4199998,-47.039997
1546858766756,178522498434823,25.619999,-3.6599998,-46.98
1546858766775,178522518668123,25.5,-4.14,-46.739998
1546858766796,178522538901489,25.92,-4.62,-46.739998
1546858766814,178522559134822,26.76,-4.56,-46.079998
1546858766833,178522579368388,26.939999,-4.5,-45.539997
1546858766855,178522599601754,26.88,-4.38,-46.079998
1546858766874,178522619835087,27.42,-4.44,-45.6
1546858766894,178522640035053,27.119999,-4.38,-45.239998
1546858766916,178522660201753,26.82,-4.2599998,-45.719997
1546858766934,178522680335053,26.88,-4.44,-46.2
1546858766954,178522700468419,27.359999,-3.9599998,-46.26
1546858766975,178522720601752,27.06,-3.6599998,-46.5
1546858766993,178522740701752,26.46,-4.14,-46.5
1546858767013,178522760768418,26.88,-3.8999999,-45.84
1546858767034,178522780835084,27.42,-3.4199998,-45.96
1546858767053,178522800901750,27.359999,-3.1799998,-46.079998
1546858767074,178522820935083,27.24,-3.54,-45.42
1546858767094,178522840967316,27.48,-4.14,-46.02
1546858767113,178522861000949,27.06,-4.14,-46.379997
1546858767135,178522881034515,26.64,-4.14,-46.079998
1546858767189,178522901067881,26.22,-4.56,-46.2
1546858767189,178522921101214,25.98,-4.5,-46.26
1546858767193,178522941134514,26.16,-3.54,-46.079998
1546858767215,178522961167880,26.279999,-3.36,-45.42
1546858767234,178522981201213,26.519999,-3.84,-45.239998
1546858767254,178523001234546,26.58,-4.38,-45.719997
1546858767275,178523021267912,26.22,-4.5,-46.079998
1546858767293,178523041268145,26.279999,-4.14,-45.96
1546858767313,178523061268178,27.0,-3.72,-46.079998
1546858767335,178523081268178,26.82,-4.2599998,-45.899998
1546858767354,178523101268144,26.76,-4.2599998,-45.78
1546858767373,178523121268177,27.24,-3.78,-45.719997
1546858767395,178523141268143,27.42,-4.2,-45.539997
1546858767415,178523161268143,27.539999,-4.44,-45.48
1546858767434,178523181268143,27.96,-4.8599997,-45.48
1546858767456,178523201268109,27.96,-5.22,-45.12
1546858767473,178523221268142,28.68,-5.22,-45.059998
1546858767496,178523241301208,28.68,-5.1,-45.18
1546858767534,178523261334241,28.08,-5.1,-44.579998
1546858767536,178523281367607,28.5,-5.52,-44.579998
1546858767556,178523301400573,28.56,-5.2799997,-44.46
1546858767574,178523321433339,28.68,-5.16,-44.1
1546858767595,178523341466672,29.34,-5.7,-44.28
1546858767615,178523361500005,29.82,-6.3599997,-43.92
1546858767638,178523381566671,29.519999,-6.66,-43.68
1546858767657,178523401633337,29.4,-6.54,-43.559998
1546858767676,178523421700003,30.0,-6.7799997,-42.84
1546858767810,178523441800303,30.66,-6.54,-42.36
1546858767810,178523461933603,30.24,-6.6,-42.66
1546858767810,178523482066969,29.88,-6.48,-42.36
1546858767810,178523502200269,30.0,-6.2999997,-41.64
1546858767810,178523522366969,30.119999,-6.54,-41.52
1546858767810,178523542566969,29.88,-6.3599997,-41.64
1546858767821,178523562766935,29.82,-6.8999996,-42.0
1546858767839,178523582966968,30.599998,-7.2599998,-41.879997
1546858767861,178523603200301,31.679998,-7.44,-41.16
1546858767883,178523623466934,31.679998,-7.8599997,-40.92
1546858767902,178523643733600,31.019999,-7.62,-41.1
1546858767921,178523664000233,30.9,-6.72,-41.34
1546858767942,178523684266933,30.48,-7.3199997,-41.7
1546858767962,178523704533599,30.539999,-8.5199995,-41.76
1546858767982,178523724800232,30.119999,-8.58,-42.239998
1546858768003,178523745066932,30.359999,-8.04,-41.52
1546858768023,178523765333598,30.42,-7.2,-41.28
1546858768042,178523785600298,30.119999,-6.8999996,-42.18
1546858768064,178523805866964,30.0,-7.2,-42.48
1546858768084,178523826133597,30.06,-6.42,-42.48
1546858768101,178523846367230,31.019999,-5.7599998,-41.579998
1546858768123,178523866600830,31.56,-6.42,-40.379997
1546858768141,178523886834130,31.859999,-5.8199997,-40.44
1546858768198,178523907067830,32.34,-4.8599997,-40.559998
1546858768199,178523927301730,31.8,-4.7999997,-40.44
1546858768202,178523947535096,31.26,-5.46,-40.92
1546858768222,178523967768429,31.32,-5.7,-40.62
1546858768245,178523987968429,31.439999,-5.04,-40.86
1546858768264,178524008168429,31.859999,-5.04,-41.219997
1546858768281,178524028368429,31.8,-4.92,-40.26
1546858768303,178524048535062,32.1,-4.68,-39.899998
1546858768324,178524068668428,32.16,-4.8599997,-40.68
1546858768343,178524088801461,31.56,-5.04,-40.44
1546858768364,178524108934827,31.38,-5.2799997,-40.559998
1546858768381,178524129034793,31.26,-5.22,-40.739998
1546858768401,178524149101493,31.199999,-5.3399997,-40.14
1546858768423,178524169168159,31.5,-5.46,-40.86
1546858768442,178524189234792,30.779999,-6.42,-40.68
1546858768462,178524209268125,30.42,-7.44,-39.96
1546858768483,178524229268125,30.119999,-7.7999997,-40.86
1546858768499,178524249268625,29.519999,-8.099999,-41.219997
1546858768521,178524269268658,28.92,-8.16,-41.219997
1546858768545,178524289268624,29.279999,-8.4,-41.34
1546858768563,178524309301990,29.16,-8.88,-41.04
1546858768584,178524329335323,28.56,-9.78,-41.28
1546858768603,178524349368623,28.5,-9.84,-41.34
1546858768624,178524369435323,28.439999,-9.42,-40.559998
1546858768645,178524389535289,28.56,-9.78,-40.2
1546858768667,178524409635289,28.439999,-10.0199995,-40.5
1546858768685,178524429735289,28.56,-9.9,-40.98
1546858768705,178524449835255,28.14,-9.78,-40.92
1546858768725,178524469935288,27.539999,-10.62,-40.62
1546858768744,178524490035288,27.24,-11.28,-40.68
1546858768765,178524510135254,27.18,-10.98,-40.26
1546858768785,178524530235287,27.48,-11.16,-40.14
1546858768804,178524550335253,28.32,-11.04,-40.26
1546858768825,178524570435286,29.099998,-10.44,-39.54
1546858768846,178524590535286,30.0,-10.98,-38.579998
1546858768865,178524610635286,30.06,-11.219999,-38.04
1546858768884,178524630735319,29.46,-11.7,-37.5
1546858768905,178524650835319,29.099998,-12.42,-38.04
1546858768924,178524670935285,28.92,-11.7,-38.219997
1546858768946,178524691035585,29.82,-10.92,-37.739998
1546858768970,178524711135551,30.119999,-10.74,-38.399998
1546858768985,178524731235584,29.76,-10.62,-38.219997
1546858769005,178524751335550,30.06,-10.38,-37.98
1546858769026,178524771435550,30.539999,-9.84,-37.98
1546858769044,178524791535550,30.84,-9.96,-37.62
1546858769065,178524811635550,31.26,-10.74,-36.899998
1546858769085,178524831735550,32.04,-10.679999,-35.46
1546858769104,178524851835050,31.8,-10.92,-35.52
1546858769125,178524871935016,30.9,-11.58,-36.0
1546858769171,178524892035049,31.14,-11.88,-36.239998
1546858769171,178524912101682,31.56,-12.179999,-36.12
1546858769184,178524932168382,31.859999,-12.059999,-35.52
1546858769208,178524952235048,32.1,-12.059999,-35.16
1546858769224,178524972268348,32.1,-12.66,-34.14
1546858769245,178524992301714,32.579998,-13.679999,-33.84
1546858769267,178525012335047,33.059998,-13.139999,-34.2
1546858769285,178525032368380,32.7,-11.759999,-33.54
1546858769306,178525052401746,32.28,-11.5199995,-34.079998
1546858769327,178525072435046,32.94,-11.58,-34.559998
1546858769346,178525092468412,32.399998,-12.84,-34.2
1546858769367,178525112501745,31.199999,-14.04,-34.32
1546858769387,178525132535045,31.32,-14.28,-33.96
1546858769405,178525152568411,31.14,-14.759999,-33.66
1546858769425,178525172601711,30.599998,-15.24,-33.059998
1546858769447,178525192634777,30.359999,-16.32,-32.82
1546858769466,178525212668110,30.72,-16.619999,-33.059998
1546858769486,178525232701410,30.84,-16.199999,-32.46
1546858769507,178525252734843,30.539999,-16.74,-32.16
1546858769527,178525272768176,30.3,-17.82,-32.34
1546858769546,178525292801476,30.42,-18.24,-32.579998
1546858769568,178525312834509,30.72,-17.94,-31.74
1546858769585,178525332867809,31.019999,-18.119999,-30.779999
1546858769605,178525352901175,30.779999,-18.3,-31.14
1546858769627,178525372934508,30.539999,-17.94,-30.96
1546858769645,178525392967841,30.96,-18.0,-30.779999
1546858769668,178525413001207,31.08,-18.42,-30.84
1546858769687,178525433034540,30.779999,-17.76,-31.08
1546858769706,178525453067873,30.72,-16.859999,-31.56
1546858769725,178525473101239,30.599998,-16.92,-31.32
1546858769747,178525493134539,30.66,-17.4,-30.84
1546858769767,178525513167905,30.72,-16.98,-30.539999
1546858769786,178525533201205,31.14,-16.92,-30.42
1546858769807,178525553234538,31.32,-17.46,-30.599998
1546858769826,178525573267871,30.66,-17.46,-30.3
1546858769846,178525593267837,30.9,-16.8,-30.24
1546858769867,178525613267837,30.84,-16.44,-30.9
1546858769887,178525633301170,30.3,-16.44,-30.9
1546858769906,178525653333870,29.939999,-16.32,-30.84
1546858769928,178525673367236,29.88,-16.92,-31.32
1546858769948,178525693400536,29.64,-16.68,-30.779999
1546858769969,178525713467236,29.16,-16.8,-30.779999
1546858769989,178525733533902,28.439999,-16.8,-30.9
1546858770009,178525753600535,28.38,-16.14,-30.84
1546858770028,178525773700568,29.16,-16.44,-30.599998
1546858770051,178525793834168,29.46,-15.719999,-29.34
1546858770071,178525813967501,30.06,-15.36,-28.8
1546858770091,178525834100834,30.72,-15.719999,-28.26
1546858770111,178525854267400,30.599998,-15.059999,-28.14
1546858770133,178525874467433,30.48,-14.82,-28.08
1546858770174,178525894667433,29.939999,-15.24,-28.32
1546858770174,178525914867733,29.22,-14.759999,-28.859999
1546858770192,178525935101099,28.98,-14.4,-28.56
1546858770214,178525955367732,29.34,-13.92,-28.26
1546858770235,178525975634432,30.0,-13.259999,-28.439999
1546858770255,178525995901098,30.42,-13.559999,-28.439999
1546858770275,178526016201064,30.84,-13.38,-27.539999
1546858770297,178526036534397,30.72,-12.9,-27.539999
1546858770316,178526056901430,30.779999,-12.96,-28.14
1546858770336,178526077268063,30.66,-13.32,-27.18
1546858770360,178526097634729,30.599998,-13.679999,-26.519999
1546858770378,178526118001362,30.9,-14.28,-26.519999
1546858770397,178526138368062,30.779999,-14.7,-25.98
1546858770418,178526158734728,30.9,-14.7,-25.92
1546858770436,178526179101428,31.08,-14.639999,-26.16
1546858770457,178526199468094,31.439999,-14.639999,-25.8
1546858770478,178526219834760,31.199999,-14.82,-25.619999
1546858770498,178526240201193,30.3,-15.179999,-25.8
1546858770517,178526260567859,30.48,-15.299999,-25.92
1546858770539,178526280934492,30.359999,-15.719999,-26.099998
1546858770558,178526301301158,28.98,-16.199999,-25.56
1546858770579,178526321634458,28.68,-15.719999,-25.439999
1546858770599,178526341967824,28.859999,-16.02,-25.98
1546858770618,178526362301157,28.08,-17.1,-25.859999
1546858770638,178526382601123,27.66,-17.699999,-24.96
1546858770659,178526402867823,28.199999,-17.76,-24.84
1546858770678,178526423134489,28.5,-18.6,-24.96
1546858770698,178526443401155,28.26,-19.619999,-24.84
1546858770719,178526463634488,27.539999,-20.039999,-25.619999
1546858770739,178526483834454,26.519999,-20.52,-25.74
1546858770757,178526504034487,26.519999,-20.64,-25.14
1546858770779,178526524234487,26.519999,-20.58,-24.9
1546858770798,178526544401120,25.92,-20.34,-25.199999
1546858770818,178526564534486,25.26,-20.22,-25.08
1546858770841,178526584667786,25.859999,-19.619999,-25.26
1546858770857,178526604801152,26.4,-19.199999,-25.74
1546858770879,178526624901152,25.68,-19.5,-25.74
1546858770900,178526644967818,25.199999,-18.96,-25.74
1546858770918,178526665000784,25.019999,-18.119999,-25.5
1546858770937,178526685034117,25.619999,-18.119999,-25.8
1546858770959,178526705067450,25.859999,-18.24,-26.64
1546858770979,178526725100816,25.08,-18.3,-26.939999
1546858770998,178526745134116,24.72,-18.0,-27.359999
1546858771020,178526765167482,24.72,-16.8,-27.539999
1546858771038,178526785200782,25.26,-16.32,-26.88
1546858771059,178526805234148,25.019999,-16.38,-26.699999
1546858771081,178526825267481,24.359999,-16.859999,-26.82
1546858771097,178526845267714,24.24,-16.5,-26.699999
1546858771118,178526865268314,24.42,-16.02,-27.359999
1546858771139,178526885268314,24.119999,-15.599999,-27.779999
1546858771227,178526905268314,23.82,-14.88,-27.0
1546858771227,178526925268347,23.699999,-15.0,-26.58
1546858771227,178526945268313,23.519999,-15.12,-26.279999
1546858771227,178526965268346,23.939999,-15.0,-25.8
1546858771239,178526985268346,24.119999,-14.88,-25.859999
1546858771259,178527005268312,24.42,-13.74,-26.58
1546858771292,178527025268345,24.06,-13.92,-25.5
1546858771298,178527045268345,24.119999,-14.099999,-25.14
1546858771319,178527065268345,24.6,-13.32,-26.58
1546858771338,178527085268378,24.42,-13.0199995,-26.16
1546858771357,178527105268344,24.539999,-11.759999,-25.8
1546858771380,178527125268377,23.88,-10.92,-26.279999
1546858771397,178527145268377,23.4,-10.86,-26.16
1546858771418,178527165268343,23.519999,-11.099999,-25.38
1546858771438,178527185268376,23.519999,-10.8,-25.68
1546858771457,178527205268342,23.939999,-10.559999,-26.039999
1546858771478,178527225268342,23.699999,-10.679999,-25.98
1546858771499,178527245268075,23.519999,-10.5,-25.8
1546858771576,178527265267475,23.4,-11.099999,-25.26
1546858771576,178527285267508,23.279999,-11.16,-25.26
1546858771576,178527305267508,23.46,-10.38,-25.74
1546858771577,178527325267474,23.16,-9.66,-26.16
1546858771596,178527345267507,22.56,-9.3,-26.099998
1546858771619,178527365267473,23.34,-9.179999,-25.74
1546858771641,178527385267506,23.76,-9.719999,-26.099998
1546858771661,178527405267472,23.039999,-10.5,-26.4
1546858771680,178527425267472,22.439999,-10.559999,-26.519999
1546858771698,178527445267505,22.08,-9.9,-26.699999
1546858771720,178527465267505,22.68,-9.3,-25.92
1546858771742,178527485267505,22.14,-9.719999,-26.279999
1546858771757,178527505267538,21.6,-10.26,-27.3
1546858771778,178527525267504,22.08,-10.62,-27.18
1546858771799,178527545267537,23.1,-11.16,-26.4
1546858771820,178527565267503,23.64,-12.0,-25.98
1546858771840,178527585267503,22.619999,-12.719999,-25.5
1546858771860,178527605267503,22.08,-12.84,-25.439999
1546858771879,178527625267469,22.199999,-12.599999,-25.5
1546858771898,178527645267469,21.96,-13.32,-25.38
1546858771919,178527665267469,21.66,-13.92,-25.08
1546858771938,178527685267435,21.119999,-13.44,-25.14
1546858771958,178527705267468,21.119999,-13.2,-25.439999
1546858771980,178527725267434,21.359999,-13.08,-25.859999
1546858771998,178527745267467,21.24,-12.24,-25.92
1546858772017,178527765267467,21.9,-11.04,-25.56
1546858772040,178527785267433,21.6,-10.86,-25.74
1546858772060,178527805267466,21.3,-10.679999,-26.46
1546858772079,178527825267466,21.119999,-10.559999,-26.58
1546858772100,178527845267466,20.58,-11.099999,-26.699999
1546858772120,178527865268099,20.279999,-10.92,-27.48
1546858772139,178527885268065,20.039999,-10.74,-28.199999
1546858772177,178527905268098,19.859999,-10.92,-27.96
1546858772177,178527925268098,20.039999,-11.4,-26.82
1546858772197,178527945268064,19.32,-11.759999,-27.48
1546858772219,178527965268097,18.66,-12.12,-28.019999
1546858772238,178527985268063,19.38,-11.88,-28.08
1546858772257,178528005268063,19.08,-11.639999,-27.9
1546858772279,178528025268063,19.199999,-11.88,-27.359999
1546858772297,178528045268029,19.56,-12.48,-27.599998
1546858772317,178528065268062,19.619999,-12.66,-28.08
1546858772339,178528085268062,20.4,-12.42,-27.0
1546858772357,178528105268028,21.0,-11.88,-25.859999
1546858772377,178528125268061,21.119999,-11.7,-25.98
1546858772398,178528145268027,21.66,-12.0,-25.859999
1546858772420,178528165268060,21.42,-12.719999,-26.039999
1546858772438,178528185268060,21.0,-12.48,-26.22
1546858772459,178528205268060,20.82,-11.219999,-26.699999
1546858772479,178528225268093,20.52,-11.099999,-27.06
1546858772497,178528245267826,19.92,-10.74,-26.939999
1546858772520,178528265267226,19.859999,-9.9,-26.699999
1546858772537,178528285267259,20.4,-9.78,-26.64
1546858772559,178528305300559,20.52,-10.44,-26.64
1546858772582,178528325367259,20.34,-10.559999,-26.039999
1546858772603,178528345433892,21.18,-10.26,-25.98
1546858772620,178528365500558,20.64,-10.5,-26.16
1546858772642,178528385600558,20.16,-10.44,-25.98
1546858772662,178528405733858,21.42,-10.2,-25.92
1546858772682,178528425867191,21.42,-10.08,-26.16
1546858772703,178528446000791,20.82,-10.38,-26.34
1546858772721,178528466134091,20.279999,-10.26,-26.58
